kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.4198, angle_summ: -182.0988, angle_diff: 0.7538, power: -510.97
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -35.8169, angle_summ: -179.0845, angle_diff: -14.0107, power: -502.51
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -40.0406, angle_summ: -200.2028, angle_diff: 9.0337, power: -561.77
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -28.5814, angle_summ: -142.9068, angle_diff: 12.9571, power: -401.00
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -15.4052, angle_summ: -77.0261, angle_diff: 17.5343, power: -216.14
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.8062, angle_summ: -4.0309, angle_diff: 18.2490, power: -11.31
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 18.5819, angle_summ: 92.9094, angle_diff: 15.5040, power: 260.70
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 31.3537, angle_summ: 156.7686, angle_diff: 10.6745, power: 439.89
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 39.7419, angle_summ: 198.7097, angle_diff: 6.9722, power: 557.58
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 39.6788, angle_summ: 198.3942, angle_diff: -0.7934, power: 556.69
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 42.2596, angle_summ: 211.2979, angle_diff: -2.7602, power: 592.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 31.2434, angle_summ: 156.2169, angle_diff: -14.2310, power: 438.35
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 16.2455, angle_summ: 81.2276, angle_diff: -18.5581, power: 227.93
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.5599, angle_summ: 2.7993, angle_diff: -12.5560, power: 7.86
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -14.3746, angle_summ: -71.8732, angle_diff: -22.6874, power: -201.68
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -32.5244, angle_summ: -162.6220, angle_diff: -11.6772, power: -456.32
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -41.5362, angle_summ: -207.6812, angle_diff: -6.7485, power: -582.75
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -46.9796, angle_summ: -234.8981, angle_diff: -5.7553, power: -659.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -49.6009, angle_summ: -248.0044, angle_diff: 2.8356, power: -695.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -45.3979, angle_summ: -226.9895, angle_diff: 5.2535, power: -636.93
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -37.8545, angle_summ: -189.2726, angle_diff: 9.0169, power: -531.10
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -37.2147, angle_summ: -186.0735, angle_diff: 0.8555, power: -522.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -34.6053, angle_summ: -173.0266, angle_diff: 0.7830, power: -485.51
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -28.2788, angle_summ: -141.3941, angle_diff: 5.4900, power: -396.75
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -17.0425, angle_summ: -85.2123, angle_diff: 9.8698, power: -239.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.8566, angle_summ: -24.2831, angle_diff: 23.4494, power: -68.14
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 9.3854, angle_summ: 46.9268, angle_diff: 15.3962, power: 131.68
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 27.3076, angle_summ: 136.5379, angle_diff: 15.2777, power: 383.13
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 39.3130, angle_summ: 196.5652, angle_diff: 6.4513, power: 551.56
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 44.2103, angle_summ: 221.0516, angle_diff: 0.7590, power: 620.27
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 44.5761, angle_summ: 222.8806, angle_diff: 6.1042, power: 625.40
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 44.8850, angle_summ: 224.4248, angle_diff: -6.6205, power: 629.74
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 33.2757, angle_summ: 166.3786, angle_diff: -14.2407, power: 466.86
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 14.2217, angle_summ: 71.1086, angle_diff: -23.4877, power: 199.53
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.4894, angle_summ: -2.4470, angle_diff: -18.0871, power: -6.87
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -20.5848, angle_summ: -102.9238, angle_diff: -19.4010, power: -288.80
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.1054, angle_summ: -180.5271, angle_diff: -11.5098, power: -506.56
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -33.1503, angle_summ: -165.7513, angle_diff: 13.2707, power: -465.10
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -34.1010, angle_summ: -170.5052, angle_diff: -6.2873, power: -478.44
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -37.5956, angle_summ: -187.9779, angle_diff: 2.6639, power: -527.47
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -32.9232, angle_summ: -164.6162, angle_diff: 5.8402, power: -461.91
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -29.4705, angle_summ: -147.3525, angle_diff: -10.8878, power: -413.47
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -29.7420, angle_summ: -148.7100, angle_diff: 14.1198, power: -417.28
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -23.1014, angle_summ: -115.5070, angle_diff: 6.3816, power: -324.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -15.2270, angle_summ: -76.1349, angle_diff: 6.6665, power: -213.64
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.2120, angle_summ: -11.0598, angle_diff: 17.7931, power: -31.03
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 14.4357, angle_summ: 72.1784, angle_diff: 10.2610, power: 202.53
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 21.6781, angle_summ: 108.3905, angle_diff: 14.8721, power: 304.14
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 35.0073, angle_summ: 175.0365, angle_diff: 13.2001, power: 491.15
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 45.3947, angle_summ: 226.9737, angle_diff: 3.3820, power: 636.89
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 36.1767, angle_summ: 180.8836, angle_diff: -14.5390, power: 507.56
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 32.3642, angle_summ: 161.8208, angle_diff: -3.5577, power: 454.07
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 23.9254, angle_summ: 119.6268, angle_diff: -12.3379, power: 335.67
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 18.4993, angle_summ: 92.4963, angle_diff: -6.5668, power: 259.55
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.8441, angle_summ: -9.2207, angle_diff: -10.5247, power: -25.87
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -10.3135, angle_summ: -51.5675, angle_diff: -20.3599, power: -144.70
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -26.6013, angle_summ: -133.0063, angle_diff: -13.3689, power: -373.22
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -34.2604, angle_summ: -171.3022, angle_diff: -15.1292, power: -480.67
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -48.9476, angle_summ: -244.7379, angle_diff: 0.5035, power: -686.74
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -47.4854, angle_summ: -237.4268, angle_diff: 1.8898, power: -666.22
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -44.4292, angle_summ: -222.1460, angle_diff: 3.8200, power: -623.34
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -42.6469, angle_summ: -213.2345, angle_diff: -1.5671, power: -598.34
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -41.1278, angle_summ: -205.6389, angle_diff: 5.1286, power: -577.02
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.4164, angle_summ: -182.0819, angle_diff: 4.5650, power: -510.92
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -32.7087, angle_summ: -163.5434, angle_diff: 2.7042, power: -458.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -25.4628, angle_summ: -127.3141, angle_diff: 10.6494, power: -357.24
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -18.7433, angle_summ: -93.7166, angle_diff: 4.9334, power: -262.97
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -13.2126, angle_summ: -66.0628, angle_diff: 6.1528, power: -185.37
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 2.5929, angle_summ: 12.9644, angle_diff: 19.6872, power: 36.38
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 18.3095, angle_summ: 91.5474, angle_diff: 13.2926, power: 256.88
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 26.2741, angle_summ: 131.3707, angle_diff: 12.2059, power: 368.63
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 38.4210, angle_summ: 192.1051, angle_diff: 13.2035, power: 539.05
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 36.7401, angle_summ: 183.7005, angle_diff: -15.7052, power: 515.46
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 31.6818, angle_summ: 158.4089, angle_diff: -6.2815, power: 444.50
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 26.4531, angle_summ: 132.2657, angle_diff: -3.1990, power: 371.14
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 22.2822, angle_summ: 111.4108, angle_diff: -8.1914, power: 312.62
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.6329, angle_summ: 8.1643, angle_diff: -10.5069, power: 22.91
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.7228, angle_summ: -33.6140, angle_diff: -19.8269, power: -94.32
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -22.6339, angle_summ: -113.1695, angle_diff: -19.6345, power: -317.55
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -38.3414, angle_summ: -191.7068, angle_diff: -17.6196, power: -537.93
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -44.4212, angle_summ: -222.1057, angle_diff: 10.0204, power: -623.23
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -43.8153, angle_summ: -219.0765, angle_diff: 0.6950, power: -614.73
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -37.9119, angle_summ: -189.5596, angle_diff: 7.4412, power: -531.91
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -37.1862, angle_summ: -185.9308, angle_diff: 0.9070, power: -521.72
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.3346, angle_summ: -181.6728, angle_diff: -8.9554, power: -509.77
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -40.7811, angle_summ: -203.9055, angle_diff: 3.7050, power: -572.16
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.1069, angle_summ: -180.5345, angle_diff: -0.8415, power: -506.58
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -34.5591, angle_summ: -172.7954, angle_diff: 8.4688, power: -484.86
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -28.3198, angle_summ: -141.5992, angle_diff: 7.6416, power: -397.33
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -17.7935, angle_summ: -88.9675, angle_diff: 9.7607, power: -249.64
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -20.4410, angle_summ: -102.2050, angle_diff: -5.4472, power: -286.79
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.0285, angle_summ: -30.1427, angle_diff: 15.2393, power: -84.58
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.0268, angle_summ: 5.1341, angle_diff: 9.4889, power: 14.41
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 13.0064, angle_summ: 65.0318, angle_diff: 9.4581, power: 182.48
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 21.0757, angle_summ: 105.3785, angle_diff: 23.1567, power: 295.69
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 38.9825, angle_summ: 194.9126, angle_diff: -1.0792, power: 546.93
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 36.0602, angle_summ: 180.3010, angle_diff: 2.7673, power: 505.93
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 39.7017, angle_summ: 198.5084, angle_diff: -0.9337, power: 557.02
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 33.5400, angle_summ: 167.6998, angle_diff: -8.3307, power: 470.57
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 18.2281, angle_summ: 91.1406, angle_diff: -18.3666, power: 255.74
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 11.8752, angle_summ: 59.3758, angle_diff: -5.3675, power: 166.61
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 5.6935, angle_summ: 28.4676, angle_diff: -9.5116, power: 79.88
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -12.4547, angle_summ: -62.2737, angle_diff: -15.9169, power: -174.74
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -25.2379, angle_summ: -126.1894, angle_diff: -5.1699, power: -354.09
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -29.3736, angle_summ: -146.8680, angle_diff: -15.5950, power: -412.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -26.1661, angle_summ: -130.8303, angle_diff: 6.3689, power: -367.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.1898, angle_summ: -180.9491, angle_diff: 0.6440, power: -507.74
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -35.1650, angle_summ: -175.8252, angle_diff: 1.3430, power: -493.37
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -34.3637, angle_summ: -171.8183, angle_diff: 1.0015, power: -482.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -29.7492, angle_summ: -148.7458, angle_diff: -13.8364, power: -417.38
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -38.7068, angle_summ: -193.5339, angle_diff: 7.7016, power: -543.06
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -33.9124, angle_summ: -169.5622, angle_diff: 5.3559, power: -475.79
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -26.3758, angle_summ: -131.8789, angle_diff: 9.7621, power: -370.05
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -19.5390, angle_summ: -97.6950, angle_diff: 3.7794, power: -274.13
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.6291, angle_summ: -28.1456, angle_diff: 14.7480, power: -78.98
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 7.2758, angle_summ: 36.3789, angle_diff: 17.8398, power: 102.08
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 22.8856, angle_summ: 114.4282, angle_diff: 15.4474, power: 321.09
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 34.5452, angle_summ: 172.7259, angle_diff: 15.7906, power: 484.67
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 41.4811, angle_summ: 207.4055, angle_diff: -4.9381, power: 581.98
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 42.5255, angle_summ: 212.6273, angle_diff: -0.0777, power: 596.63
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 36.8805, angle_summ: 184.4025, angle_diff: -8.7287, power: 517.43
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 29.8729, angle_summ: 149.3644, angle_diff: -7.8865, power: 419.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 22.9691, angle_summ: 114.8454, angle_diff: -1.5090, power: 322.26
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 17.0450, angle_summ: 85.2250, angle_diff: -13.6486, power: 239.14
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 14.2484, angle_summ: 71.2420, angle_diff: 3.4828, power: 199.91
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.4162, angle_summ: 2.0808, angle_diff: -17.2595, power: 5.84
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -12.3358, angle_summ: -61.6788, angle_diff: -15.1967, power: -173.07
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -25.7025, angle_summ: -128.5125, angle_diff: -10.8124, power: -360.61
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -23.9458, angle_summ: -119.7292, angle_diff: -7.9571, power: -335.96
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -40.3201, angle_summ: -201.6006, angle_diff: 0.3053, power: -565.69
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -37.0625, angle_summ: -185.3126, angle_diff: 2.7524, power: -519.99
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -34.1903, angle_summ: -170.9514, angle_diff: 5.1020, power: -479.69
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -27.9142, angle_summ: -139.5709, angle_diff: -5.1631, power: -391.64
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -37.4322, angle_summ: -187.1612, angle_diff: 0.6132, power: -525.18
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -32.4280, angle_summ: -162.1399, angle_diff: 2.4886, power: -454.97
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -31.1985, angle_summ: -155.9924, angle_diff: 0.6989, power: -437.72
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -27.4534, angle_summ: -137.2670, angle_diff: 1.9383, power: -385.17
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -22.1702, angle_summ: -110.8512, angle_diff: 13.3384, power: -311.05
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.1896, angle_summ: -40.9478, angle_diff: 11.8337, power: -114.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 5.5237, angle_summ: 27.6183, angle_diff: 18.0933, power: 77.50
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 21.5056, angle_summ: 107.5281, angle_diff: 15.9950, power: 301.72
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 33.7001, angle_summ: 168.5005, angle_diff: 10.5775, power: 472.81
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 33.1531, angle_summ: 165.7654, angle_diff: -4.8212, power: 465.14
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 38.6923, angle_summ: 193.4615, angle_diff: 1.6162, power: 542.85
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 34.7741, angle_summ: 173.8705, angle_diff: -6.7819, power: 487.88
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 29.3861, angle_summ: 146.9305, angle_diff: -5.9831, power: 412.29
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 22.7552, angle_summ: 113.7758, angle_diff: 2.9725, power: 319.26
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 28.8503, angle_summ: 144.2514, angle_diff: -4.1263, power: 404.77
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 8.4414, angle_summ: 42.2070, angle_diff: -18.9971, power: 118.43
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.6058, angle_summ: -8.0292, angle_diff: -12.6059, power: -22.53
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -16.7910, angle_summ: -83.9550, angle_diff: -16.6759, power: -235.58
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -30.1813, angle_summ: -150.9065, angle_diff: -21.3842, power: -423.44
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -47.2885, angle_summ: -236.4427, angle_diff: 0.0007, power: -663.46
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -39.0578, angle_summ: -195.2889, angle_diff: 3.8504, power: -547.98
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -39.8497, angle_summ: -199.2485, angle_diff: 5.3856, power: -559.09
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -38.2923, angle_summ: -191.4616, angle_diff: 2.0088, power: -537.24
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -35.5502, angle_summ: -177.7508, angle_diff: 3.4275, power: -498.77
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -28.8697, angle_summ: -144.3483, angle_diff: -1.9371, power: -405.04
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -27.4490, angle_summ: -137.2450, angle_diff: 6.6161, power: -385.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -24.1296, angle_summ: -120.6478, angle_diff: 7.5882, power: -338.54
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -17.5535, angle_summ: -87.7676, angle_diff: 6.8011, power: -246.28
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.8215, angle_summ: -34.1076, angle_diff: 8.4918, power: -95.71
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 3.0017, angle_summ: 15.0083, angle_diff: 8.5661, power: 42.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 14.3197, angle_summ: 71.5986, angle_diff: 16.6144, power: 200.91
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 27.0517, angle_summ: 135.2584, angle_diff: 15.2830, power: 379.54
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 39.6454, angle_summ: 198.2270, angle_diff: 9.1283, power: 556.23
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 26.5038, angle_summ: 132.5190, angle_diff: -20.2141, power: 371.85
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 25.7215, angle_summ: 128.6076, angle_diff: -6.5593, power: 360.87
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 11.7942, angle_summ: 58.9712, angle_diff: -16.7097, power: 165.47
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 3.2855, angle_summ: 16.4275, angle_diff: -11.0950, power: 46.10
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.6955, angle_summ: -38.4776, angle_diff: 11.8290, power: -107.97
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.1850, angle_summ: -0.9251, angle_diff: -9.8482, power: -2.60
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.1117, angle_summ: -20.5584, angle_diff: 5.9415, power: -57.69
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.8004, angle_summ: -29.0018, angle_diff: -8.1846, power: -81.38
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -15.5726, angle_summ: -77.8629, angle_diff: -9.5840, power: -218.48
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -23.2830, angle_summ: -116.4150, angle_diff: -7.1971, power: -326.66
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -27.8349, angle_summ: -139.1744, angle_diff: -10.6297, power: -390.52
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.6052, angle_summ: -183.0260, angle_diff: -2.9106, power: -513.57
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.4419, angle_summ: -182.2094, angle_diff: 4.2348, power: -511.28
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -30.5759, angle_summ: -152.8794, angle_diff: 7.3865, power: -428.98
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -27.4980, angle_summ: -137.4900, angle_diff: 2.3401, power: -385.80
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -27.6005, angle_summ: -138.0023, angle_diff: 0.2051, power: -387.24
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -21.0693, angle_summ: -105.3463, angle_diff: 5.0493, power: -295.60
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.7871, angle_summ: -38.9353, angle_diff: 13.5051, power: -109.25
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -3.4181, angle_summ: -17.0907, angle_diff: 9.0003, power: -47.96
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 12.3874, angle_summ: 61.9372, angle_diff: 22.2251, power: 173.80
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 29.4461, angle_summ: 147.2304, angle_diff: 13.3644, power: 413.13
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 39.0197, angle_summ: 195.0985, angle_diff: 0.4136, power: 547.45
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 40.0850, angle_summ: 200.4251, angle_diff: 9.3755, power: 562.39
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 47.7804, angle_summ: 238.9019, angle_diff: -1.1375, power: 670.36
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 37.5890, angle_summ: 187.9448, angle_diff: -11.8375, power: 527.37
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 30.6217, angle_summ: 153.1085, angle_diff: -7.3117, power: 429.62
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 26.6334, angle_summ: 133.1668, angle_diff: -5.9035, power: 373.67
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 20.5807, angle_summ: 102.9036, angle_diff: -7.8095, power: 288.75
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.5711, angle_summ: 2.8555, angle_diff: -13.4102, power: 8.01
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.5807, angle_summ: -37.9035, angle_diff: -13.3182, power: -106.36
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -20.8611, angle_summ: -104.3055, angle_diff: -18.9268, power: -292.68
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -27.7305, angle_summ: -138.6527, angle_diff: -6.9245, power: -389.06
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -41.2993, angle_summ: -206.4967, angle_diff: 0.2416, power: -579.43
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -40.4625, angle_summ: -202.3124, angle_diff: -2.1744, power: -567.69
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -38.4800, angle_summ: -192.4001, angle_diff: 5.7604, power: -539.88
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -34.9489, angle_summ: -174.7444, angle_diff: -5.9260, power: -490.33
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -36.8071, angle_summ: -184.0354, angle_diff: 7.7137, power: -516.40
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -31.0865, angle_summ: -155.4324, angle_diff: 6.3463, power: -436.14
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -27.9945, angle_summ: -139.9723, angle_diff: -0.7874, power: -392.76
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -24.2579, angle_summ: -121.2893, angle_diff: 6.0172, power: -340.34
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -17.3863, angle_summ: -86.9315, angle_diff: 4.9862, power: -243.93
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.7607, angle_summ: -28.8035, angle_diff: 15.0949, power: -80.82
