0,kd: 14.00, angle_mean: -2.0122, angle_summ: -10.0608, angle_diff: 16.9470, power: 208.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.8669, angle_summ: 44.3347, angle_diff: 8.1009, power: 238.70
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 17.2596, angle_summ: 86.2979, angle_diff: 5.4581, power: 320.29
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 16.1344, angle_summ: 80.6720, angle_diff: 1.1668, power: 244.31
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 22.7450, angle_summ: 113.7251, angle_diff: 4.3377, power: 382.12
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.1473, angle_summ: 115.7363, angle_diff: -1.2131, power: 310.09
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 20.1418, angle_summ: 100.7092, angle_diff: -6.1467, power: 198.55
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 10.7232, angle_summ: 53.6160, angle_diff: -4.9087, power: 82.80
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 11.3078, angle_summ: 56.5391, angle_diff: -6.3657, power: 70.66
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.3640, angle_summ: 6.8199, angle_diff: -8.5949, power: -101.06
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.4541, angle_summ: -37.2707, angle_diff: -8.4790, power: -224.03
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -19.6236, angle_summ: -98.1180, angle_diff: -9.5852, power: -411.47
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -23.0585, angle_summ: -115.2925, angle_diff: -9.9331, power: -464.88
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -34.6554, angle_summ: -173.2771, angle_diff: -8.4321, power: -607.73
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -32.0867, angle_summ: -160.4336, angle_diff: 5.6386, power: -374.45
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -29.8621, angle_summ: -149.3103, angle_diff: 9.5137, power: -288.76
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -26.8224, angle_summ: -134.1121, angle_diff: -1.4920, power: -399.89
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -20.4750, angle_summ: -102.3750, angle_diff: 12.4973, power: -114.35
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.9197, angle_summ: -39.5985, angle_diff: 4.0512, power: -55.19
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -5.9959, angle_summ: -29.9793, angle_diff: 5.2626, power: -11.04
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.6967, angle_summ: -8.4837, angle_diff: 11.0880, power: 131.26
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.9951, angle_summ: 44.9754, angle_diff: 3.9385, power: 182.24
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 18.2483, angle_summ: 91.2414, angle_diff: 8.3697, power: 375.02
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 9.0924, angle_summ: 45.4621, angle_diff: -9.7985, power: -8.70
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.3962, angle_summ: 26.9809, angle_diff: -4.7316, power: 10.01
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 6.9363, angle_summ: 34.6813, angle_diff: -0.3517, power: 93.09
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 4.2181, angle_summ: 21.0904, angle_diff: -11.0258, power: -94.76
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -5.1222, angle_summ: -25.6112, angle_diff: 8.1391, power: 41.57
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.3802, angle_summ: -6.9009, angle_diff: -0.5006, power: -26.51
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.8968, angle_summ: -9.4839, angle_diff: -7.3024, power: -129.04
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -6.5117, angle_summ: -32.5586, angle_diff: -2.7226, power: -130.13
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.5406, angle_summ: -42.7029, angle_diff: -1.8864, power: -147.09
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -15.2706, angle_summ: -76.3529, angle_diff: -4.9510, power: -285.09
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -12.4078, angle_summ: -62.0390, angle_diff: 3.7237, power: -123.19
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -9.4979, angle_summ: -47.4894, angle_diff: 2.1036, power: -104.75
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -3.0210, angle_summ: -15.1051, angle_diff: 7.9095, power: 68.05
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 3.8287, angle_summ: 19.1433, angle_diff: 15.0882, power: 265.33
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.0789, angle_summ: 70.3945, angle_diff: 4.2834, power: 258.90
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 10.7841, angle_summ: 53.9203, angle_diff: -4.0323, power: 95.93
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 19.0085, angle_summ: 95.0425, angle_diff: 4.2881, power: 328.62
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 20.5782, angle_summ: 102.8912, angle_diff: 1.3096, power: 309.11
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.8673, angle_summ: 74.3367, angle_diff: -4.8633, power: 141.99
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 7.7580, angle_summ: 38.7902, angle_diff: -0.4847, power: 102.84
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 11.4604, angle_summ: 57.3021, angle_diff: -9.6849, power: 26.35
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -2.5261, angle_summ: -12.6303, angle_diff: -15.1572, power: -247.89
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -9.7752, angle_summ: -48.8761, angle_diff: -0.6132, power: -146.71
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -9.0839, angle_summ: -45.4196, angle_diff: 4.8875, power: -59.93
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -15.6591, angle_summ: -78.2955, angle_diff: -13.3317, power: -407.91
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -15.4280, angle_summ: -77.1400, angle_diff: 8.0871, power: -104.78
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -11.3457, angle_summ: -56.7285, angle_diff: -0.9928, power: -174.21
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.4805, angle_summ: -67.4025, angle_diff: -4.1458, power: -248.52
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -17.0089, angle_summ: -85.0446, angle_diff: 8.6959, power: -118.59
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -6.2140, angle_summ: -31.0701, angle_diff: -0.1269, power: -89.58
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.7967, angle_summ: -38.9835, angle_diff: 1.0058, power: -96.09
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -5.7752, angle_summ: -28.8762, angle_diff: 4.2025, power: -22.77
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 0.5848, angle_summ: 2.9241, angle_diff: 8.2148, power: 123.27
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.2391, angle_summ: 41.1953, angle_diff: 4.7701, power: 183.20
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.2260, angle_summ: 71.1298, angle_diff: 9.3351, power: 331.70
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.2394, angle_summ: 116.1971, angle_diff: 9.7459, power: 464.82
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 24.4876, angle_summ: 122.4381, angle_diff: -2.1873, power: 315.39
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.6012, angle_summ: 138.0060, angle_diff: 2.5390, power: 425.55
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.0237, angle_summ: 125.1186, angle_diff: -5.9354, power: 270.49
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.9547, angle_summ: 69.7737, angle_diff: -15.7680, power: -23.57
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.0200, angle_summ: 5.1001, angle_diff: -7.9828, power: -97.35
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -2.8227, angle_summ: -14.1136, angle_diff: -10.8827, power: -192.24
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.7065, angle_summ: -43.5326, angle_diff: -1.5939, power: -145.34
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -20.6489, angle_summ: -103.2443, angle_diff: -7.0271, power: -390.15
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.8005, angle_summ: -109.0027, angle_diff: -1.0392, power: -322.59
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.1485, angle_summ: -105.7425, angle_diff: -2.3643, power: -331.93
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -22.9822, angle_summ: -114.9109, angle_diff: -5.8201, power: -406.22
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -31.1811, angle_summ: -155.9056, angle_diff: 3.0853, power: -397.40
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -19.8325, angle_summ: -99.1626, angle_diff: 8.5983, power: -159.86
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -10.9722, angle_summ: -54.8610, angle_diff: 9.2212, power: -25.94
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.3332, angle_summ: -6.6660, angle_diff: 11.9765, power: 148.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 11.1194, angle_summ: 55.5968, angle_diff: 19.9943, power: 437.04
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 29.1042, angle_summ: 145.5208, angle_diff: 11.3806, power: 570.57
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.8886, angle_summ: 119.4430, angle_diff: -8.9965, power: 211.59
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 26.2630, angle_summ: 131.3149, angle_diff: 0.1404, power: 373.06
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.5547, angle_summ: 137.7735, angle_diff: -1.9745, power: 361.71
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 20.3183, angle_summ: 101.5916, angle_diff: -11.5322, power: 125.65
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.1344, angle_summ: 70.6722, angle_diff: 10.1702, power: 342.10
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.8411, angle_summ: 69.2055, angle_diff: -12.3312, power: 22.94
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 10.2179, angle_summ: 51.0893, angle_diff: -6.0033, power: 60.33
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -0.7485, angle_summ: -3.7424, angle_diff: -6.6369, power: -103.49
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.3223, angle_summ: -41.6116, angle_diff: -13.2697, power: -303.37
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.3863, angle_summ: -66.9317, angle_diff: 4.2068, power: -130.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.3505, angle_summ: -66.7526, angle_diff: -7.7574, power: -297.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.6626, angle_summ: -108.3130, angle_diff: -2.6855, power: -343.69
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.8676, angle_summ: -129.3381, angle_diff: -2.4259, power: -399.47
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -22.6404, angle_summ: -113.2021, angle_diff: -2.9057, power: -360.59
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.7242, angle_summ: -128.6210, angle_diff: 0.3073, power: -359.18
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -18.8942, angle_summ: -94.4710, angle_diff: 11.1702, power: -110.59
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -11.5637, angle_summ: -57.8185, angle_diff: 11.7339, power: 0.88
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 4.2985, angle_summ: 21.4924, angle_diff: 13.3679, power: 247.89
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.9538, angle_summ: 69.7688, angle_diff: 13.0182, power: 379.42
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 24.5909, angle_summ: 122.9543, angle_diff: 5.0662, power: 418.40
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 30.2811, angle_summ: 151.4057, angle_diff: 9.1199, power: 555.55
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 38.5580, angle_summ: 192.7898, angle_diff: 2.2522, power: 576.36
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 35.7815, angle_summ: 178.9076, angle_diff: -2.1718, power: 475.19
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.7680, angle_summ: 118.8400, angle_diff: -15.2951, power: 121.71
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 21.3180, angle_summ: 106.5900, angle_diff: -5.1091, power: 229.70
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 11.9402, angle_summ: 59.7008, angle_diff: -12.9484, power: -12.56
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.8441, angle_summ: 29.2203, angle_diff: -1.8974, power: 56.01
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -0.9696, angle_summ: -4.8479, angle_diff: 4.3281, power: 46.89
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.0829, angle_summ: 5.4145, angle_diff: -9.6670, power: -120.04
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -6.3376, angle_summ: -31.6878, angle_diff: -2.6624, power: -126.82
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -10.0361, angle_summ: -50.1803, angle_diff: -9.9514, power: -281.13
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -23.3376, angle_summ: -116.6882, angle_diff: -10.0073, power: -469.86
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -22.8955, angle_summ: -114.4773, angle_diff: 2.3152, power: -291.10
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.5716, angle_summ: -127.8581, angle_diff: -3.7367, power: -413.64
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.8740, angle_summ: -129.3699, angle_diff: 1.5828, power: -343.44
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -22.0180, angle_summ: -110.0899, angle_diff: 11.4956, power: -150.18
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.5464, angle_summ: -37.7318, angle_diff: 7.5295, power: -1.22
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -3.6786, angle_summ: -18.3928, angle_diff: 10.4951, power: 94.95
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 2.5887, angle_summ: 12.9435, angle_diff: 4.4753, power: 99.23
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.3557, angle_summ: 71.7786, angle_diff: 11.4716, power: 363.45
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 20.1300, angle_summ: 100.6499, angle_diff: 0.6239, power: 293.17
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 10.4908, angle_summ: 52.4540, angle_diff: -9.3542, power: 17.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 10.4698, angle_summ: 52.3491, angle_diff: 2.6349, power: 184.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 9.5773, angle_summ: 47.8866, angle_diff: -11.3491, power: -23.56
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 3.5835, angle_summ: 17.9174, angle_diff: -3.2386, power: 5.29
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.2278, angle_summ: -6.1389, angle_diff: 6.6588, power: 75.87
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.7120, angle_summ: 8.5598, angle_diff: -5.6533, power: -54.96
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.0599, angle_summ: -5.2995, angle_diff: 0.2857, power: -10.98
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -2.0117, angle_summ: -10.0587, angle_diff: -5.0466, power: -99.08
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -6.2472, angle_summ: -31.2361, angle_diff: -2.5188, power: -123.54
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.3874, angle_summ: -41.9372, angle_diff: 0.3088, power: -114.19
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.4244, angle_summ: -42.1219, angle_diff: -2.2347, power: -150.32
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -11.6263, angle_summ: -58.1313, angle_diff: -2.5269, power: -199.66
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -10.8613, angle_summ: -54.3065, angle_diff: 1.2040, power: -136.62
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -11.7639, angle_summ: -58.8193, angle_diff: -0.9717, power: -179.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.3450, angle_summ: -66.7249, angle_diff: -1.6214, power: -211.26
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -12.3752, angle_summ: -61.8761, angle_diff: 2.9799, power: -133.14
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -10.0738, angle_summ: -50.3688, angle_diff: -0.6063, power: -150.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.2676, angle_summ: -66.3378, angle_diff: -1.6601, power: -210.71
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -9.6214, angle_summ: -48.1068, angle_diff: 5.5624, power: -58.08
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 4.4605, angle_summ: 22.3025, angle_diff: 14.7687, power: 269.79
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 16.2271, angle_summ: 81.1356, angle_diff: 14.8114, power: 436.65
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.0939, angle_summ: 135.4693, angle_diff: 16.9694, power: 620.41
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 41.4146, angle_summ: 207.0730, angle_diff: 11.6831, power: 748.75
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 48.0457, angle_summ: 240.2285, angle_diff: -3.7510, power: 626.37
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 39.7492, angle_summ: 198.7459, angle_diff: -10.3103, power: 417.31
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 32.4910, angle_summ: 162.4552, angle_diff: -7.8447, power: 349.27
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 29.1725, angle_summ: 145.8625, angle_diff: -5.0797, power: 341.09
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 17.6352, angle_summ: 88.1761, angle_diff: -11.0274, power: 94.80
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.3253, angle_summ: 41.6265, angle_diff: -5.0178, power: 47.39
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 3.0603, angle_summ: 15.3016, angle_diff: -7.8188, power: -66.22
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -6.7316, angle_summ: -33.6580, angle_diff: -15.9365, power: -318.23
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -14.6755, angle_summ: -73.3776, angle_diff: -0.5880, power: -215.60
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.7302, angle_summ: -43.6510, angle_diff: 8.0417, power: -10.77
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -16.4193, angle_summ: -82.0967, angle_diff: -8.0480, power: -344.68
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -3.3766, angle_summ: -16.8831, angle_diff: 20.7245, power: 242.43
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.6983, angle_summ: 68.4916, angle_diff: 15.3371, power: 408.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.8825, angle_summ: 129.4126, angle_diff: 7.2106, power: 466.67
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 20.0528, angle_summ: 100.2642, angle_diff: 10.3660, power: 428.47
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 39.4938, angle_summ: 197.4688, angle_diff: -0.0503, power: 557.34
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 37.6625, angle_summ: 188.3124, angle_diff: -2.9083, power: 491.46
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.7246, angle_summ: 118.6231, angle_diff: -17.3154, power: 92.81
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 18.9498, angle_summ: 94.7490, angle_diff: 8.5292, power: 387.17
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 16.5200, angle_summ: 82.5998, angle_diff: -16.9724, power: -4.19
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.7816, angle_summ: 28.9081, angle_diff: -11.1841, power: -74.88
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -0.6646, angle_summ: -3.3228, angle_diff: 6.4563, power: 81.00
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 0.8128, angle_summ: 4.0641, angle_diff: -9.5002, power: -121.52
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.4397, angle_summ: 7.1984, angle_diff: 12.3501, power: 193.24
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 15.2100, angle_summ: 76.0502, angle_diff: 13.6634, power: 406.21
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 24.9922, angle_summ: 124.9608, angle_diff: 9.1013, power: 480.56
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 33.2860, angle_summ: 166.4298, angle_diff: 14.9768, power: 680.01
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 35.8533, angle_summ: 179.2667, angle_diff: -7.0745, power: 407.57
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 35.9799, angle_summ: 179.8997, angle_diff: -4.7047, power: 442.53
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 31.2077, angle_summ: 156.0384, angle_diff: -4.5296, power: 377.55
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.7371, angle_summ: 128.6856, angle_diff: -8.1041, power: 250.21
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 17.9903, angle_summ: 89.9514, angle_diff: 2.0840, power: 283.38
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 21.2061, angle_summ: 106.0305, angle_diff: -3.2130, power: 254.66
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 21.0006, angle_summ: 105.0029, angle_diff: 1.0038, power: 310.79
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 17.4588, angle_summ: 87.2942, angle_diff: -2.1185, power: 217.03
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 12.3793, angle_summ: 61.8966, angle_diff: -4.7700, power: 108.14
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 12.8015, angle_summ: 64.0074, angle_diff: -1.4080, power: 161.17
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.9255, angle_summ: 29.6276, angle_diff: -11.5510, power: -77.99
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.7137, angle_summ: -8.5683, angle_diff: -4.1180, power: -81.87
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.1244, angle_summ: -35.6218, angle_diff: -2.5325, power: -136.12
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -15.6551, angle_summ: -78.2753, angle_diff: -15.9610, power: -444.66
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -14.7592, angle_summ: -73.7962, angle_diff: 8.3067, power: -92.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.7366, angle_summ: -68.6832, angle_diff: -0.7238, power: -204.23
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.5468, angle_summ: -67.7341, angle_diff: 2.8826, power: -151.06
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.4597, angle_summ: -7.2983, angle_diff: 23.2397, power: 304.73
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 18.9475, angle_summ: 94.7373, angle_diff: 8.4281, power: 385.72
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.5016, angle_summ: 127.5082, angle_diff: 15.2212, power: 573.43
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 33.8774, angle_summ: 169.3872, angle_diff: 9.5086, power: 611.81
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 33.3758, angle_summ: 166.8792, angle_diff: -12.8533, power: 291.66
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.7637, angle_summ: 138.8187, angle_diff: -9.2843, power: 262.32
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.7278, angle_summ: 118.6393, angle_diff: -4.8095, power: 267.94
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 9.2301, angle_summ: 46.1504, angle_diff: -13.3708, power: -56.77
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -0.5034, angle_summ: -2.5170, angle_diff: -2.0312, power: -35.55
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -0.0141, angle_summ: -0.0705, angle_diff: -5.2265, power: -73.37
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.1924, angle_summ: -40.9621, angle_diff: -14.4623, power: -318.23
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -19.6341, angle_summ: -98.1706, angle_diff: -0.9894, power: -291.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -20.6362, angle_summ: -103.1810, angle_diff: -2.4565, power: -325.98
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -23.0461, angle_summ: -115.2305, angle_diff: -5.6552, power: -404.82
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.0357, angle_summ: -135.1783, angle_diff: 0.0094, power: -381.88
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -26.5305, angle_summ: -132.6525, angle_diff: 0.4713, power: -368.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.7727, angle_summ: -128.8633, angle_diff: 1.2105, power: -347.22
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -26.6154, angle_summ: -133.0771, angle_diff: -0.4976, power: -383.04
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -19.7346, angle_summ: -98.6732, angle_diff: 7.9327, power: -167.79
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -12.2537, angle_summ: -61.2684, angle_diff: 8.7291, power: -50.94
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -2.6947, angle_summ: -13.4737, angle_diff: 11.4727, power: 122.54
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 9.2819, angle_summ: 46.4097, angle_diff: 17.2348, power: 372.44
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 21.9176, angle_summ: 109.5879, angle_diff: 6.6960, power: 403.44
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 30.0644, angle_summ: 150.3221, angle_diff: 8.7651, power: 547.52
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 26.6097, angle_summ: 133.0483, angle_diff: -7.5380, power: 270.46
